singer_caucasian_female_young,"https://previews.123rf.com/images/irkusnya/irkusnya1002/irkusnya100200051/6403031-rock-singer-pretty-girl-singing-into-microphone-young-female-singer-with-blond-hair-singing-a-song-w.jpg
",Photo of person singing into microphone.
construction_eastasian_female_young,"https://previews.123rf.com/images/kasipat/kasipat1801/kasipat180100269/94751308-two-asian-female-engineers-working-on-a-building-construction-site.jpg
",Photo of a construction worker pointing.
computer_eastasian_female_young,"https://media.istockphoto.com/photos/smiling-young-asian-businesswoman-standing-picture-id1327765791?k=20&m=1327765791&s=170667a&w=0&h=HIAwUFiac5lMaEZcyI6ScL0zUDs3Nu5e6Mf6_kKW-dw=
","Photo of woman holding laptop, smiling."
photographer_hispanic_female_young,"https://t1.ftcdn.net/jpg/00/43/26/16/400_F_43261609_HbErJzmWpS7wq1EFNwxDvuC1B2SULfaT.jpg
",Photo of smiling woman holding camera.
yatch_eastasian_female_young,"https://us.123rf.com/450wm/narongritsr/narongritsr1912/narongritsr191200016/135381198-beautiful-asian-woman-with-two-pieces-swimming-suit-or-bikini-sit-on-bow-of-yacht-and-look-relax-dur.jpg?ver=6
",Photo of woman relaxing on yacht deck.
shopping_eastasian_male_young,"https://thumbs.dreamstime.com/b/young-asian-man-shopping-bag-mall-wearing-medical-mask-prevention-coronavirus-covid-pandemic-new-normal-his-187194566.jpg
",Photo of person with face mask holding shopping bags.
construction_hispanic_female_young,"https://c8.alamy.com/comp/2D9XD60/beautiful-hispanic-woman-architect-showing-black-space-on-clipboard-serious-face-thinking-about-question-with-hand-on-chin-thoughtful-about-confusing-2D9XD60.jpg
",Photo of a pensive woman holding a clipboard.
computer_caucasian_male_old,"https://image.shutterstock.com/image-photo/elderly-man-white-hair-glasses-260nw-1747380767.jpg
",Photo of elder man working on laptop.
bench_caucasian_male_young,"https://t1.ftcdn.net/jpg/00/50/69/44/400_F_50694408_sjX1F8AHxB7aHkFMQAxBe8edTHgSUOcD.jpg
",Photo of a man sitting on a park bench.
shopping_indian_female_young,"https://thumb7.shutterstock.com/image-photo/stock-photo-cheerful-young-woman-with-shopping-bags-over-white-background-450w-131296931.jpg
",Photo of person carrying shopping bags.
pilot_indian_male_young,"https://i.insider.com/5dd7b7c8fd9db251385b9505?width=1136&format=jpeg
",Photo of person in pilot uniform standing.
hotel_eastasian_male_young,"https://media.istockphoto.com/photos/modern-businessman-using-laptop-picture-id901190064?k=20&m=901190064&s=612x612&w=0&h=30Oqz5rHHllLkHafPAPQHOE5b5XEiqkZdCMg6E3C7cE=
",Photo of a smiling man using a laptop.
construction_hispanic_female_young,"https://image.shutterstock.com/image-photo/serious-woman-construction-worker-home-260nw-147542891.jpg
",Photo of a woman wearing safety helmet and glasses.
kitchen_caucasian_female_old,"https://thumbs.dreamstime.com/z/happy-senior-woman-baking-bright-modern-kitchen-eighty-year-old-wearing-red-polka-dot-apron-treats-189865253.jpg
",Photo of woman baking in kitchen.
gym_hispanic_male_old,"https://thumbs.dreamstime.com/b/%C3%A4lterer-mann-anhebende-gewichte-6641317.jpg
",Photo of a smiling senior man exercising with dumbbells.
roadside_caucasian_female_young,"https://as1.ftcdn.net/v2/jpg/04/88/87/00/1000_F_488870027_i7By87ajmnYzX1wDG2Ht0Kayq6Md7Snr.jpg
",Photo of a woman on phone near car.
doctor_hispanic_female_young,"https://i.pinimg.com/474x/d1/a9/78/d1a978800cb46f23f379efc6f8fb3b0e.jpg
",Photo of a woman in medical attire with stethoscope.
computer_caucasian_female_young,"https://thumbs.dreamstime.com/z/young-white-woman-working-office-using-computer-close-up-young-white-woman-working-office-using-computer-close-up-99962906.jpg
",Photo of woman working on computer in office.
roadside_hispanic_male_young,"https://thumb1.shutterstock.com/image-photo/stock-photo-handsome-young-man-posing-on-a-road-over-picturesque-landscape-450w-136305020.jpg
",Photo of person outdoors near road.
shopping_caucasian_female_young,"https://media.istockphoto.com/photos/woman-enjoying-the-day-in-the-shopping-mall-picture-id620972986?k=20&m=620972986&s=612x612&w=0&h=pMS-L5-fxFDCleRcx5VgguSPfJVGjdZCYiaLfLy5t0I=
",Photo of smiling shopper with phone and bags.
doctor_eastasian_female_young,"https://media.istockphoto.com/photos/asian-female-doctor-picture-id176991556?k=20&m=176991556&s=612x612&w=0&h=pBziCz3zuZ4cmeHL-PdjsiV61bjVFHhydN94RgcHu5g=
",Photo of a smiling healthcare professional
pilot_black_female_young,"https://kayafm.co.za/wp-content/uploads/2019/06/Asnath-Mahapa_.jpg
",Photo of a woman in pilot uniform.
bench_eastasian_female_old,"https://previews.123rf.com/images/xiuxiu84/xiuxiu841810/xiuxiu84181000194/111542201-wuhan-china-sep-08-2018-old-asian-woman-sitting-on-the-old-chair-in-the-park-she-look-like-waiting-f.jpg
",Photo of an elderly woman sitting on bench
singer_caucasian_male_young,"https://previews.123rf.com/images/vadymvdrobot/vadymvdrobot1602/vadymvdrobot160201378/54537774-charismatic-young-male-singer-in-sunglasses-standing-and-singing-in-micophone-over-white-background.jpg
",Photo of man singing with microphone.
pilot_eastasian_female_young,"https://1.bp.blogspot.com/-WQghdkz5gGs/W4Krhl-7d3I/AAAAAAAANWc/fNbwe5mAzLkejKZvqOLxcccI-ab1rsIuwCLcBGAs/s1600/japan-first-female-fighter-pilot1.jpg
",Photo of a pilot in aircraft cockpit.
office_hispanic_female_young,"https://thumbs.dreamstime.com/b/hispanic-woman-working-home-office-women-55892872.jpg
",Photo of woman working at computer desk.
yatch_hispanic_female_young,"https://c8.alamy.com/comp/DG4GTD/a-beautiful-young-hispanic-woman-sits-on-a-sailboat-enjoying-an-evening-DG4GTD.jpg
",Photo of smiling woman on a sailboat.
computer_eastasian_female_young,"https://thumbs.dreamstime.com/z/smiling-young-asian-businesswoman-using-computer-working-online-home-office-workplace-happy-korean-employee-laptop-116517259.jpg
",Photo of person using laptop.
hotel_caucasian_male_young,"http://www.thebigchilli.com/uploads/1/2/2/0/12204015/listening-to-headspace_orig.jpg
",Photo of man using phone in hotel room.
car_black_female_young,"https://www.parents.com/thmb/YvUT_izb7BHMJCZ-g3BF6SRSjhM=/1777x1333/smart/filters:no_upscale()/GettyImages-1296130336-2000-2e0dcade77ec4c35bccaec9208ec86b7.jpg
",Photo of smiling driver and passenger in car.
gun_range_caucasian_male_young,"https://image.shutterstock.com/image-photo/man-doing-sport-shooting-gun-260nw-691405021.jpg
",Photo of man aiming a gun wearing protective gear.
kitchen_black_male_old,"https://media.istockphoto.com/photos/preparing-a-healthy-dinner-picture-id1342045739?k=20&m=1342045739&s=612x612&w=0&h=KYoDcUs-aB63znXdy2aZ-HxmxnZfPRRAMYCmTrzrdws=
",Photo of man chopping vegetables in kitchen.
forest_caucasian_male_young,"https://www.photocase.com/photos/3636418-man-sits-in-the-forest-in-front-of-a-tent-and-looks-back-into-the-camera-dot-photocase-stock-photo-large.jpeg
",Photo of man sitting by a tent in the woods.
doctor_indian_female_young,"https://st2.depositphotos.com/4158817/7637/i/950/depositphotos_76378733-stock-photo-happy-indian-female-doctor.jpg
",Photo of a smiling woman in medical attire.
singer_hispanic_male_young,"https://static1.disfrazzes.com/productos/miniaturas3/foto-91618-45.jpg
",Photo of man smiling in mariachi attire.
gym_caucasian_female_old,"https://t1.ftcdn.net/jpg/00/47/21/00/400_F_47210054_yHAA4EEVWEJ7b6wXTfirJZzvw9y5mMua.jpg
",Photo of woman using an exercise bike.
photographer_indian_female_young,"https://c7.alamy.com/comp/hyk2gd/trying-out-a-new-dslr-camera-hyk2gd.jpg
",Photo of person reviewing images on camera.
shopping_hispanic_male_young,"https://thumbs.dreamstime.com/b/young-hispanic-man-looking-clothes-shop-108975874.jpg
",Photo of man examining clothes in a store.
gym_caucasian_male_young,"https://dm0qx8t0i9gc9.cloudfront.net/thumbnails/video/r6uQGb9/videoblocks-strong-young-white-guy-training-at-home-handsome-hispanic-male-athlete-working-out-for-well-being-fitness-healthy-lifestyle-in-domestic-gym-latino-people-doing-high-knee-taps-exercise-for-sports_rqzpk0a0vv_thumbnail-1080_01.png
",Photo of man in grey sweatpants indoors.
hotel_black_female_young,"https://c8.alamy.com/comp/KYY32P/smiling-businesswoman-sitting-on-bed-in-hotel-room-KYY32P.jpg
",Photo of a smiling woman sitting on a bed.
garden_indian_male_young,"https://thumbs.dreamstime.com/z/male-indian-gardener-holding-potted-plant-lying-balcony-residential-apartment-delhi-india-adding-fertilizer-105875905.jpg
",Photo of person gardening with plants and soil.
shopping_hispanic_female_old,"https://thumbs.dreamstime.com/b/se%C3%B1ora-mayor-que-camina-con-un-carro-de-la-compra-comida-y-sonr%C3%ADe-en-c%C3%A1mara-tiro-integral-del-perfil-una-aislada-el-fondo-154287258.jpg
",Photo of a smiling woman with a grocery cart.
hotel_caucasian_female_young,"https://thumbs.dreamstime.com/b/young-pretty-brunette-woman-posing-luxury-hotel-room-interior-lifestyle-rich-people-concept-close-up-245227292.jpg
",Photo of a woman in a sequined dress.
sports_caucasian_male_old,"https://m.psecn.photoshelter.com/img-get/I0000WXRKM6._hZA/t/200/I0000WXRKM6._hZA.jpg
",Photo of a person playing tennis.
car_eastasian_female_old,"https://www.coisasdojapao.com/wp-content/uploads/2019/06/idosos-na-direcao-no-japao_opt.jpg
",Photo of woman fastening seatbelt in car.
fashion_show_hispanic_female_young,"https://i.pinimg.com/236x/99/48/22/9948226dafdedf09ff33e56b5c44f602--flamenco.jpg
",Photo of a model in traditional Spanish dress.
sports_black_female_young,"https://img.freepik.com/premium-photo/young-african-american-woman-playing-badminton-showing-number-two-with-fingers_1187-119171.jpg
",Photo of smiling person with tennis racket and peace sign.
pilot_indian_male_young,"https://pbs.twimg.com/profile_images/2249932028/Navi.jpg
",Photo of smiling pilot in cockpit giving thumbs up.
hotel_indian_male_young,"https://media.istockphoto.com/photos/young-asian-indian-businessman-working-on-laptop-in-cafeteria-picture-id174754036?k=6&m=174754036&s=170667a&w=0&h=uebgSv8fH7PRNcyhHBXKEfCFn3QdwsT9TPRr30UwjRQ=
",Photo of businessman working at cafe.
office_hispanic_male_young,"https://previews.123rf.com/images/antoniodiaz/antoniodiaz1605/antoniodiaz160500171/57811595-portrait-of-an-attractive-hispanic-young-man-doing-some-design-work-in-front-of-a-computer-in-a-cozy.jpg
",Photo of man smiling at his desk.
soldier_caucasian_female_young,"https://previews.123rf.com/images/kozorog/kozorog1702/kozorog170200004/71226794-the-girl-in-the-army-portrait-of-a-redheaded-young-woman-a-soldier-in-the-form-of-camouflage.jpg
",Photo of woman in military camouflage uniform.
bench_caucasian_male_young,"https://image.shutterstock.com/image-photo/young-man-sitting-on-park-600w-488218501.jpg
",Photo of smiling person sitting on park bench.
soldier_caucasian_female_young,"https://thumbs.dreamstime.com/t/serious-looking-servicewoman-copy-space-left-83206305.jpg
",Photo of person in military uniform.
pilot_hispanic_female_young,"https://media.istockphoto.com/photos/wide-angle-shot-of-a-cheerful-young-adult-female-pilot-and-flight-picture-id1330127294?k=20&m=1330127294&s=612x612&w=0&h=wmPxCbfQTu-G0nJPhtmi7WbAbQoGSy-CzOAg1xlrM_E=
",Photo of woman piloting an airplane.
roadside_hispanic_female_young,"https://thumb1.shutterstock.com/image-photo/stock-photo-young-carefree-woman-at-the-street-in-city-450w-86448316.jpg
","I'm sorry, I can't provide real-time or updated information about the content depicted in images."
roadside_caucasian_male_young,"https://thumb9.shutterstock.com/image-photo/stock-photo-portrait-of-an-businessman-outdoor-450w-110105612.jpg
",Photo of man in business attire outdoors.
kitchen_black_female_young,"https://image.shutterstock.com/image-photo/joyful-african-american-lady-mixing-260nw-1554490412.jpg
",Photo of woman cooking in kitchen.
yatch_caucasian_male_young,"https://thumb7.shutterstock.com/image-photo/stock-photo-photo-of-handsome-man-with-luxury-yacht-in-port-450w-387823921.jpg
",Photo of a man by yachts in sunlight.
office_hispanic_male_young,"https://thumbs.dreamstime.com/b/hispanic-man-working-home-office-men-54955588.jpg
",Photo of man talking on phone at desk.
singer_black_female_young,"https://previews.123rf.com/images/darrinhenry/darrinhenry1106/darrinhenry110600466/9747056-happy-beautiful-young-black-woman-singer-in-the-recording-studio-taking-a-relaxing-break-she-is-stan.jpg
",Photo of woman with microphone.
running_black_female_young,"https://thumbs.dreamstime.com/b/young-black-runner-girl-enjoying-outdoors-jogging-workout-attractive-fit-african-american-woman-running-countryside-road-190046953.jpg
",Photo of woman jogging outdoors.
forest_indian_female_young,"https://media.sciencephoto.com/image/p9800163/400wm
",Photo of woman carrying firewood on her head.
computer_black_female_young,"https://c8.alamy.com/comp/HPY7XD/side-view-of-successful-young-adult-black-woman-making-electronic-HPY7XD.jpg
",Photo of person using credit card and laptop.
computer_black_female_young,"https://previews.123rf.com/images/traimak/traimak1901/traimak190100942/115369446-concentrated-young-african-girl-working-on-laptop-computer-in-bright-office-busy-black-woman-program.jpg
",Photo of focused woman working on laptop
car_eastasian_female_old,"https://t4.ftcdn.net/jpg/03/07/55/41/240_F_307554150_AxO6pQLGcitvvYDxwB8ElqAmmKxyu7Vv.jpg
",Photo of an elderly woman driving a car.
soldier_caucasian_female_young,"https://img.freepik.com/free-photo/pretty-young-woman-dressed-american-ww2-military-uniform-with-m1-helmet_112793-360.jpg?size=338&ext=jpg
",Photo of woman in military helmet smiling.
soldier_indian_female_young,"https://i.pinimg.com/736x/bb/2c/19/bb2c1968fc1597781440544065ea5058.jpg
",Photo of person in military-style uniform.
gym_eastasian_male_young,"https://c8.alamy.com/comp/JMFKX1/young-chinese-man-exercising-at-gym-JMFKX1.jpg
",Photo of person exercising at the gym.
garden_hispanic_female_young,"https://media.istockphoto.com/photos/smiling-woman-digging-in-a-vegetable-box-with-a-trowel-picture-id1251362594?k=20&m=1251362594&s=612x612&w=0&h=6A-MouPkbOaUF3zZd9az0yQFbihcUtcnrexRmL1GAYY=
",Photo of a person gardening in overalls.
photographer_indian_female_young,"http://cdn.archinect.net/images/300x300/5d/5dltzxot54y6bw82.jpg
",Photo of woman focusing with a camera.
lab_caucasian_male_young,"https://thumbs.dreamstime.com/b/young-male-scientist-white-coat-protective-wear-analyzing-test-sample-glass-slide-doing-experiments-group-working-218684781.jpg
",Photo of scientist examining petri dish in laboratory
drinking_water_eastasian_female_young,"https://c8.alamy.com/comp/2GW26X2/young-asian-woman-drinking-water-from-water-bottle-after-her-morning-run-2GW26X2.jpg
",Photo of woman drinking water outdoors.
soldier_caucasian_male_young,"https://previews.123rf.com/images/gladkov/gladkov1311/gladkov131100025/23511612-full-body-side-view-of-young-army-soldier-standing-in-attention-isolated-on-white-background.jpg
",Photo of man in military camouflage attire.
bench_indian_female_old,"https://image.shutterstock.com/image-photo/calcutta-kolkata-indiajanuary-21-2019-260nw-1312657481.jpg
",Photo of a seated elderly woman smiling.
sports_caucasian_male_young,"https://thumbs.dreamstime.com/b/young-caucasian-soccer-football-player-training-isolated-white-background-jump-ball-man-male-red-blue-uniform-action-215586909.jpg
",Photo of a soccer player kicking ball.
doctor_indian_male_young,"https://thumbs.dreamstime.com/b/young-indian-male-doctor-surgeon-stethoscope-gray-background-handsome-young-indian-male-doctor-surgeon-198446348.jpg
",Photo of man in medical scrubs with stethoscope.
kitchen_eastasian_male_young,"https://thumbs.dreamstime.com/b/asian-man-cooking-fresh-healthy-vegetables-salad-for-dinner-home-kitchen-196419219.jpg
",Photo of person preparing food in kitchen.
kitchen_black_male_young,"https://thumbs.dreamstime.com/b/smiling-black-man-preparing-fresh-healthy-salad-kitchen-african-cooking-family-copy-space-162736731.jpg
",Photo of man smiling while preparing salad.
photographer_caucasian_female_young,"https://thumbs.dreamstime.com/b/young-woman-watching-photos-camera-23169648.jpg
",Photo of woman reviewing camera display.
bench_black_male_young,"https://c8.alamy.com/comp/2F9KCXF/young-african-american-man-sitting-on-a-park-bench-sending-a-message-concept-of-new-normal-high-quality-photo-2F9KCXF.jpg
",Photo of smiling man using smartphone on bench.
garden_caucasian_male_young,"https://c8.alamy.com/comp/DHEX36/senior-man-gardening-DHEX36.jpg
",Photo of man gardening outdoors.
sports_indian_female_young,"https://st.depositphotos.com/1778008/4220/i/380/depositphotos_42207387-stock-photo-young-female-playing-badminton.jpg
",Photo of female tennis player in action.
forest_caucasian_male_young,"https://img.freepik.com/premium-photo/hiker-man-hiking-forest-male-hiker-walking-forest-hiker-with-backpack-hiking-beautiful-forest-caucasian-male-model-outdoors-nature_265223-43531.jpg?w=2000
",Photo of man hiking in forest.
kitchen_indian_male_old,"https://c8.alamy.com/comp/W768JJ/mature-man-cooking-food-in-kitchen-W768JJ.jpg
",Photo of man cooking on stove.
photographer_indian_female_young,"https://thumb101.shutterstock.com/image-photo/stock-photo-portrait-of-a-female-photographer-with-digital-camera-450w-113423623.jpg
",Photo of a woman holding a camera lens.
computer_eastasian_male_old,"https://i.pinimg.com/originals/2b/be/67/2bbe677055936a80dd73a8eef5e9f5c2.jpg
",Photo of smiling man using a laptop.
bench_indian_female_old,"https://thumb1.shutterstock.com/image-photo/stock-photo-portrait-of-a-graceful-senior-indian-woman-senior-indian-woman-sitting-in-the-lawn-or-garden-450w-99115868.jpg
",Photo of elderly woman sitting outdoors.
garden_caucasian_female_young,"https://static3.bigstockphoto.com/thumbs/2/6/9/large2/96289772.jpg
",Photo of a woman watering plants in a greenhouse
pilot_black_female_young,"https://media.istockphoto.com/photos/portrait-of-airplane-pilot-in-a-hangar-and-looking-at-camera-picture-id1166295610?k=20&m=1166295610&s=612x612&w=0&h=c_7fVyeAwFdtc-_v3MdYT8Bs68dRIovg73mrLOOLaXA=
",Photo of a female pilot in uniform.
bench_eastasian_female_young,"https://thumbs.dreamstime.com/b/young-asian-woman-sitting-alone-public-bench-park-surrounded-nature-warm-sunlight-young-asian-woman-sitting-125973379.jpg
",Photo of woman sitting on park bench.
kitchen_caucasian_female_young,"https://previews.123rf.com/images/arnoaltix/arnoaltix1705/arnoaltix170500080/78076592-young-dark-haired-woman-cooking-in-a-white-kitchen.jpg
",Photo of woman cooking at kitchen stove.
kitchen_black_female_young,"https://thumbs.dreamstime.com/z/young-african-american-woman-cooking-kitchen-young-african-american-woman-cooking-kitchen-151105496.jpg
",Photo of woman preparing salad in kitchen.
doctor_indian_male_young,"https://media.istockphoto.com/photos/male-east-indian-doctor-portrait-stock-photo-picture-id1192129265?k=20&m=1192129265&s=612x612&w=0&h=bj2WP929Pcwr3v2ehpVnaE-QrSAiW846nZQb_rmcV0Q=
",Photo of a smiling doctor with stethoscope.
drinking_water_black_male_young,"https://c8.alamy.com/comp/JP8WTH/young-black-man-drinking-water-from-a-plastic-bottle-in-the-field-JP8WTH.jpg
",Photo of person drinking water from a bottle.
hotel_hispanic_male_young,"https://thumb9.shutterstock.com/image-photo/stock-photo-young-man-reading-book-and-relaxing-in-luxury-indoor-450w-17040352.jpg
",Photo of man sitting in elegant interior.
gun_range_indian_female_young,"https://static.india.com/wp-content/uploads/2014/09/shagun-chowdhary.jpg
",Photo of a female athlete aiming shotgun.
computer_indian_male_old,"https://thumbs.dreamstime.com/b/east-indian-man-computer-22441101.jpg
",Photo of senior man using laptop at table.
car_indian_male_young,"https://c8.alamy.com/comp/GG589P/happy-young-businessman-on-call-while-driving-car-GG589P.jpg
",Photo of man talking on phone in car.
car_black_male_old,"https://as1.ftcdn.net/v2/jpg/04/76/96/90/1000_F_476969077_YEAVDh9rMGNMlAamf5hEz0siykCXUEur.jpg
",Photo of a man driving a car.
kitchen_black_male_old,"https://static1.bigstockphoto.com/6/9/1/large2/196072036.jpg
",Photo of a man cooking in a kitchen.
photographer_hispanic_female_young,"https://thumbs.dreamstime.com/b/fotograf-der-t%C3%A4tigkeit-10939868.jpg
",Photo of person holding camera outdoors.
office_black_female_old,"https://media.istockphoto.com/photos/mature-woman-with-laptop-working-in-home-office-using-mobile-phone-picture-id1156463337?k=20&m=1156463337&s=612x612&w=0&h=i-Lg2W-66cbMLliUc9T6Comfk_SIelQdOERAzIlaYa0=
",Photo of a woman talking on phone at desk.
shopping_eastasian_male_young,"https://thumbs.dreamstime.com/z/asian-young-man-holding-shopping-bags-full-length-portrait-isolated-65423973.jpg
",Photo of person carrying shopping bags.
singer_eastasian_male_young,"https://img4.bdbphotos.com/images/230x300/u/y/uyh95xxlwwaxawxw.jpg?skj2io4l
",Photo of smiling person playing guitar.
yatch_eastasian_female_young,"https://image.shutterstock.com/image-photo/portrait-young-beautiful-asian-woman-260nw-2146885347.jpg
",Photo of woman relaxing on boat in scenic waters.
lab_hispanic_male_young,"https://c8.alamy.com/comp/2JK8E73/handsome-hispanic-man-working-as-scientific-at-laboratory-2JK8E73.jpg
",Photo of smiling scientist in laboratory.
gym_caucasian_female_young,"https://img.freepik.com/premium-photo/sport-fitness-young-adult-caucasian-woman-sitting-exercise-mat-concrete-floor-resting-after-morning-workout-outdoor-summer-park-athletic-female-take-break-listen-music-headphones_91014-5702.jpg?w=360
",Photo of woman resting after workout.
car_indian_female_old,"https://media.istockphoto.com/photos/senior-woman-driving-a-car-picture-id1148904261?b=1&k=6&m=1148904261&s=170667a&h=2PbflBEX-q65kFIpXZjR5FmmnIzTL_Fc7R5rEVE2i58=
",Photo of smiling woman in passenger seat.
computer_eastasian_male_old,"https://thumbs.dreamstime.com/b/senior-japanese-man-using-laptop-computer-portrait-showing-perfect-sign-white-background-50634309.jpg
",Photo of smiling man giving okay gesture.
car_black_male_old,"https://www.uber-assets.com/image/upload/f_auto,q_auto:eco,c_fill,w_872,h_490/v1581614411/assets/68/b9de43-2ff5-425e-a683-f71ca19a4d9d/original/UberIM_005747.jpg
",Photo of a smiling man driving a car.
roadside_black_female_young,"https://thumbs.dreamstime.com/b/young-black-woman-standing-broken-down-car-using-cell-phone-assistance-side-portrait-112578223.jpg
",Photo of a person using phone by car.
yatch_hispanic_male_young,"https://thumbs.dreamstime.com/z/%CE%B3%CE%BF%CE%B7%CF%84%CE%B5%CF%85%CF%84%CE%B9%CE%BA%CF%8C-%CE%BA%CE%B1%CE%B9-%CE%B5%CE%BB%CE%BA%CF%85%CF%83%CF%84%CE%B9%CE%BA%CF%8C-%CE%AC%CF%84%CE%BF%CE%BC%CE%BF-%CE%BC%CE%B5-%CF%84%CE%B1-%CE%B3%CF%85%CE%B1%CE%BB%CE%B9%CE%AC-%CE%B7%CE%BB%CE%AF%CE%BF%CF%85-%CF%80%CE%BF%CF%85-%CE%BA%CE%AC%CE%B8%CE%BF%CE%BD%CF%84%CE%B1%CE%B9-147344415.jpg
",Photo of man sitting outdoors in sunglasses
garden_eastasian_male_young,"https://c8.alamy.com/comp/P0P87W/suzhou-jiangsu-china-gardener-trimming-bonzai-tree-tiger-hill-P0P87W.jpg
",Photo of person trimming a bonsai tree.
yatch_caucasian_female_young,"https://thumbs.dreamstime.com/b/young-beautiful-girl-long-hair-sitting-bow-yacht-white-skirt-bikini-193150956.jpg
",Photo of woman relaxing on yacht deck.
gun_range_hispanic_male_young,"https://www.airgunsperu.com/wp-content/uploads/2017/06/airgunsperu-revolver-250617-11.jpg
",Photo of person practicing target shooting.
car_eastasian_male_old,"https://conteudo.imguol.com.br/c/noticias/ed/2018/05/17/noboru-moriwaki-90-afirmou-que-nao-tem-planos-de-parar-de-dirigir-1526607865917_142x100.jpg
",Photo of an elderly man driving a car.
computer_black_male_young,"https://c8.alamy.com/comp/K66ME4/smiling-happy-african-man-holding-laptop-computer-on-his-lap-while-K66ME4.jpg
",Photo of smiling man with laptop and sunglasses.
yatch_eastasian_female_young,"https://image.shutterstock.com/image-photo/portrait-young-beautiful-asian-woman-260nw-2146885347.jpg
",Photo of woman enjoying boat ride in scenic landscape.
pilot_caucasian_male_young,"https://thumbs.dreamstime.com/z/serious-man-sitting-cockpit-looking-handles-down-control-panel-handsome-caucasian-pilot-getting-ready-217194411.jpg
",Photo of a pilot operating aircraft controls.
construction_hispanic_male_young,"https://thumbs.dreamstime.com/x/engineer-25864749.jpg
",Photo of a man in suit and hard hat holding tablet.
car_black_male_young,"https://media.istockphoto.com/photos/young-emotional-black-businessman-driving-after-successful-business-picture-id1265965021?k=20&m=1265965021&s=612x612&w=0&h=50XC4fcg7vmjph2Va9vtRafAwVSOAMm8veNlM6yUsxY=
",Photo of cheerful man driving a car
computer_black_male_old,"https://thumbs.dreamstime.com/b/mature-african-american-man-working-his-home-office-185607503.jpg
",Photo of a man working at a computer with mug.
photographer_indian_male_young,"https://res.cloudinary.com/urbanclap/image/upload/t_medium_res_profile_medium/images/5a1d7e0eb9aa955d0009c28a/1511883488117-ef07952f934e6b069b4fce3f3ec244f9.undefined
",Photo of person with camera on tripod.
gym_caucasian_male_old,"https://thumbs.dreamstime.com/t/elderly-man-gym-exercise-56124219.jpg
",Photo of a senior man using gym equipment.
gym_hispanic_male_young,"https://c8.alamy.com/comp/HXG95B/young-hispanic-fitness-man-in-gym-sitting-on-bench-working-out-with-HXG95B.jpg
",Photo of man lifting dumbbell at gym.
shopping_caucasian_female_old,"https://cdn.xxl.thumbs.canstockphoto.com/canstock16078981.jpg
",Photo of woman with shopping bags at Christmas market.
computer_hispanic_female_young,"https://thumbs.dreamstime.com/b/pretty-latin-american-young-adult-woman-computer-desk-home-pretty-latin-american-young-adult-woman-computer-170453766.jpg
",Photo of smiling woman with laptop and notebook.
bench_eastasian_female_young,"https://c8.alamy.com/comp/F0TDXD/asian-girl-sitting-on-a-bench-in-a-park-F0TDXD.jpg
",Photo of a woman sitting on park bench.
sports_black_female_old,"https://thumbs.dreamstime.com/b/senior-black-woman-sitting-floor-exercise-equipment-44821566.jpg
",Photo of woman with exercise ball and weights.
gym_caucasian_female_old,"https://thumb7.shutterstock.com/image-photo/stock-photo-confident-seniors-on-exercise-bikes-450w-620910119.jpg
",Photo of a smiling woman on an exercise bike.
kitchen_eastasian_male_young,"https://thumbs.dreamstime.com/b/asian-young-man-cooking-portrait-young-man-looking-recipe-asian-young-man-cooking-portrait-young-man-looking-recipe-101876241.jpg
",Photo of person cutting vegetables in kitchen.
doctor_black_female_young,"https://media.istockphoto.com/photos/portrait-of-female-african-american-doctor-standing-in-her-office-at-picture-id1193303828?k=20&m=1193303828&s=612x612&w=0&h=pR-j4lYHKLuquDEpAbi55VwA3D8WZRHCbFyWdolOXnI=
",Photo of a smiling healthcare professional with clipboard.
car_caucasian_female_young,"https://thumbs.dreamstime.com/b/beautiful-young-woman-driving-yellow-taxi-car-happy-blonde-female-smile-hat-looking-camera-caucasian-girl-enjoying-182428780.jpg
",Photo of smiling driver in yellow hat.
photographer_caucasian_male_young,"https://static1.bigstockphoto.com/thumbs/7/4/1/large2/147027473.jpg
",Photo of man smiling with camera.
doctor_hispanic_male_young,"https://as1.ftcdn.net/v2/jpg/02/22/22/32/1000_F_222223230_ypOwXkD6EPPbV1dxp5jE75FC7fnma0lP.jpg
",Photo of a doctor discussing an X-ray.
fashion_show_hispanic_female_young,"https://thumbs.dreamstime.com/b/indian-female-model-performing-ramp-walk-fashion-show-new-delhi-india-november-young-walks-runway-designer-ethnic-clothes-185352743.jpg
",Photo of model walking on fashion show runway.
kitchen_hispanic_female_old,"https://img3.stockfresh.com/files/w/wavebreak_media/m/72/2450266_stock-photo-retired-woman-looking-at-the-camera-in-the-kitchen.jpg
",Photo of smiling woman preparing vegetables in kitchen.
forest_indian_female_young,"https://image.shutterstock.com/image-photo/jorhat-india-10th-april-2019-260nw-1365245378.jpg
",Photo of woman walking in forest.parametrize(voice_only=False)
soldier_indian_female_young,"https://previews.agefotostock.com/previewimage/medibigoff/d291bf4e13e5836cd761d0dd855c0d14/mb-03856731.jpg
",Photo of a uniformed scout with medals.
gym_black_female_old,"https://cdn-prod.medicalnewstoday.com/content/images/articles/326/326958/older-woman-exercising.jpg
",Photo of woman exercising on gym machine.
gym_caucasian_male_old,"https://static3.bigstockphoto.com/thumbs/8/4/9/large2/94860068.jpg
",Photo of senior man using exercise machine.
